21.9288;21.9516;21.9685;21.9803;21.9881;21.9931;21.9962;21.9979;21.999;21.9995;21.9998;22;22.0001;22.0001;22.0001;22.0002;22.0002;22.0002;22.0002;22.0002;22.0002;22.0002;22.0001;22.0001;22.0001;22;21.9999;21.9996;21.999;21.9979;21.9958;21.9919;21.9848;21.9725;21.9516;21.9173;21.8632;21.7822;21.667;21.5124;
21.929;21.9517;21.9686;21.9805;21.9883;21.9933;21.9963;21.9981;21.9991;21.9997;22;22.0002;22.0003;22.0003;22.0003;22.0003;22.0003;22.0003;22.0003;22.0003;22.0003;22.0003;22.0003;22.0003;22.0003;22.0002;22;21.9997;21.9992;21.998;21.9959;21.992;21.985;21.9727;21.9518;21.9174;21.8634;21.7824;21.6672;21.5126;
21.9293;21.9521;21.969;21.9808;21.9887;21.9937;21.9967;21.9985;21.9995;22.0001;22.0004;22.0005;22.0006;22.0007;22.0007;22.0007;22.0007;22.0007;22.0007;22.0007;22.0007;22.0007;22.0007;22.0007;22.0006;22.0006;22.0004;22.0001;21.9995;21.9984;21.9963;21.9924;21.9854;21.9731;21.9521;21.9178;21.8638;21.7828;21.6675;21.5129;
21.9301;21.9529;21.9698;21.9816;21.9895;21.9945;21.9975;21.9993;22.0003;22.0009;22.0012;22.0013;22.0014;22.0015;22.0015;22.0015;22.0015;22.0015;22.0015;22.0015;22.0015;22.0015;22.0015;22.0015;22.0014;22.0014;22.0012;22.0009;22.0003;21.9992;21.9971;21.9932;21.9862;21.9738;21.9529;21.9186;21.8645;21.7835;21.6683;21.5136;
21.9317;21.9545;21.9714;21.9832;21.9911;21.9961;21.9991;22.0009;22.0019;22.0025;22.0028;22.0029;22.003;22.0031;22.0031;22.0031;22.0031;22.0031;22.0031;22.0031;22.0031;22.0031;22.0031;22.0031;22.003;22.003;22.0028;22.0025;22.0019;22.0008;21.9987;21.9948;21.9878;21.9754;21.9545;21.9201;21.8661;21.785;21.6698;21.5151;
21.9349;21.9577;21.9746;21.9864;21.9943;21.9993;22.0024;22.0041;22.0052;22.0057;22.006;22.0062;22.0063;22.0063;22.0063;22.0063;22.0064;22.0064;22.0064;22.0064;22.0064;22.0063;22.0063;22.0063;22.0063;22.0062;22.0061;22.0058;22.0052;22.004;22.0019;21.998;21.991;21.9787;21.9577;21.9233;21.8692;21.7881;21.6728;21.5181;
21.9414;21.9642;21.9811;21.9929;22.0008;22.0058;22.0089;22.0107;22.0117;22.0122;22.0126;22.0127;22.0128;22.0128;22.0129;22.0129;22.0129;22.0129;22.0129;22.0129;22.0129;22.0129;22.0129;22.0129;22.0128;22.0127;22.0126;22.0123;22.0117;22.0106;22.0084;22.0045;21.9975;21.9851;21.9641;21.9297;21.8756;21.7944;21.679;21.5241;
21.9541;21.977;21.994;22.0058;22.0137;22.0187;22.0218;22.0236;22.0246;22.0252;22.0255;22.0257;22.0257;22.0258;22.0258;22.0258;22.0258;22.0258;22.0258;22.0258;22.0258;22.0258;22.0258;22.0258;22.0258;22.0257;22.0255;22.0252;22.0246;22.0235;22.0214;22.0174;22.0104;21.998;21.9769;21.9424;21.8881;21.8068;21.6912;21.5361;
21.9791;22.0021;22.0191;22.031;22.0389;22.044;22.047;22.0488;22.0499;22.0504;22.0507;22.0509;22.051;22.051;22.0511;22.0511;22.0511;22.0511;22.0511;22.0511;22.0511;22.0511;22.0511;22.051;22.051;22.0509;22.0508;22.0505;22.0499;22.0487;22.0466;22.0426;22.0355;22.023;22.0019;21.9672;21.9127;21.8311;21.7151;21.5595;
22.0271;22.0502;22.0673;22.0793;22.0873;22.0924;22.0955;22.0973;22.0984;22.0989;22.0993;22.0994;22.0995;22.0995;22.0996;22.0996;22.0996;22.0996;22.0996;22.0996;22.0996;22.0996;22.0996;22.0996;22.0995;22.0994;22.0993;22.099;22.0984;22.0972;22.095;22.091;22.0839;22.0713;22.0499;22.015;21.9601;21.8779;21.7611;21.6045;
22.1177;22.1411;22.1584;22.1705;22.1786;22.1838;22.1869;22.1888;22.1898;22.1904;22.1908;22.1909;22.191;22.1911;22.1911;22.1911;22.1911;22.1911;22.1911;22.1911;22.1911;22.1911;22.1911;22.1911;22.191;22.1909;22.1908;22.1905;22.1899;22.1887;22.1865;22.1824;22.1751;22.1623;22.1406;22.1052;22.0496;21.9663;21.8481;21.6898;
22.2852;22.309;22.3267;22.3391;22.3474;22.3527;22.3559;22.3578;22.3589;22.3595;22.3598;22.36;22.3601;22.3601;22.3602;22.3602;22.3602;22.3602;22.3602;22.3602;22.3602;22.3602;22.3602;22.3601;22.3601;22.36;22.3599;22.3595;22.3589;22.3577;22.3554;22.3513;22.3438;22.3307;22.3085;22.2722;22.2153;22.1302;22.0095;21.8479;
22.5875;22.6122;22.6306;22.6435;22.6521;22.6576;22.6609;22.6629;22.664;22.6646;22.6649;22.6651;22.6652;22.6653;22.6653;22.6653;22.6653;22.6653;22.6653;22.6653;22.6653;22.6653;22.6653;22.6653;22.6652;22.6651;22.665;22.6646;22.664;22.6628;22.6604;22.6561;22.6483;22.6348;22.6117;22.5741;22.515;22.4267;22.3016;22.134;
23.1189;23.1452;23.1646;23.1783;23.1874;23.1932;23.1967;23.1988;23.1999;23.2006;23.2009;23.2011;23.2012;23.2013;23.2013;23.2013;23.2013;23.2013;23.2013;23.2013;23.2013;23.2013;23.2013;23.2013;23.2012;23.2011;23.201;23.2006;23.2;23.1987;23.1962;23.1917;23.1836;23.1693;23.1451;23.1053;23.0428;22.9492;22.8164;22.6385;
24.0245;24.0533;24.0746;24.0895;24.0993;24.1055;24.1093;24.1115;24.1127;24.1134;24.1138;24.114;24.1141;24.1141;24.1142;24.1142;24.1142;24.1142;24.1142;24.1142;24.1142;24.1142;24.1142;24.1142;24.1141;24.114;24.1138;24.1135;24.1128;24.1114;24.1089;24.1041;24.0955;24.0804;24.0544;24.0116;23.9439;23.842;23.6966;23.5012;
25.5138;25.5467;25.5709;25.5875;25.5984;25.6052;25.6093;25.6117;25.613;25.6137;25.6141;25.6143;25.6144;25.6145;25.6145;25.6145;25.6145;25.6145;25.6145;25.6145;25.6145;25.6145;25.6145;25.6145;25.6144;25.6143;25.6141;25.6138;25.613;25.6116;25.6089;25.6039;25.5948;25.5785;25.5504;25.5036;25.4286;25.3143;25.1493;24.9254;
27.8649;27.9042;27.9325;27.9516;27.9638;27.9713;27.9757;27.9782;27.9796;27.9804;27.9808;27.981;27.9811;27.9812;27.9812;27.9812;27.9812;27.9812;27.9812;27.9812;27.9812;27.9812;27.9812;27.9812;27.9811;27.9811;27.9809;27.9805;27.9797;27.9782;27.9754;27.9701;27.9604;27.9429;27.9125;27.8609;27.7769;27.6458;27.4522;27.1842;
31.4077;31.4564;31.4901;31.512;31.5255;31.5337;31.5384;31.5411;31.5426;31.5434;31.5438;31.544;31.5441;31.5442;31.5442;31.5442;31.5442;31.5442;31.5442;31.5442;31.5442;31.5442;31.5442;31.5442;31.5441;31.544;31.5439;31.5435;31.5427;31.5411;31.5382;31.5327;31.5224;31.5039;31.4712;31.415;31.3214;31.1711;30.9399;30.6074;
36.4756;36.5367;36.5759;36.6001;36.6147;36.6234;36.6283;36.6311;36.6327;36.6335;36.6339;36.6341;36.6343;36.6343;36.6343;36.6344;36.6344;36.6344;36.6344;36.6344;36.6344;36.6344;36.6344;36.6343;36.6343;36.6342;36.634;36.6336;36.6328;36.6312;36.6282;36.6225;36.6119;36.5926;36.5582;36.4985;36.3975;36.2309;35.9616;35.5424;
43.3321;43.403;43.4444;43.4696;43.4846;43.4935;43.4985;43.5013;43.5029;43.5037;43.5042;43.5044;43.5045;43.5046;43.5046;43.5046;43.5046;43.5046;43.5046;43.5046;43.5046;43.5046;43.5046;43.5046;43.5045;43.5044;43.5042;43.5038;43.503;43.5014;43.4984;43.4926;43.4819;43.4623;43.4274;43.3664;43.2625;43.0892;42.8047;42.3163;
